Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2022,Portugal,Automobiles,Transportation equipment,142127998.92000002,Third-party verification or assurance process in place,518644487.16,41241019.32,127418740.2,15878018.52,12203726.760000002,-10413207.72,58816482.48,348599147.04,174214524.60000002,48403274.760000005,58518982.440000005,174384622.44,End of life treatment of sold products,0.2,54.95941100917431,10388983.6625,254930864059.72504,1.3102654541116086,0.9376278598391141
2022,South Korea,Non-residential building construction,Construction,13372380663.84,Third-party verification or assurance process in place,31076390447.6616,2922452788.6008,4348187873.3016,1471737757.7448,3024305633.1168003,1892659255.4808,14421831483.4776,42466674576.1968,19452507182.229603,16314490738.9584,4548598910.0928,23014167393.9672,End of life treatment of sold products,0.112,672.3585055183946,51724004.38843648,1705161991546.3752,-1.3392286340411237,0.3230964551967318
2022,South Korea,Non-residential building construction,Construction,1292688093.0600002,Third-party verification or assurance process in place,8855421274.62,780651171.2088001,926356729.212,244277061.66000003,1457064439.2432,355521600.0,521727323.3136,12201564021.7536,8345097999.576,877248923.3136001,3505243609.44,3856466022.1776,End of life treatment of sold products,46542.82,672.3585055183946,51724004.38843648,1705161991546.3752,0.919155168887139,0.02104900456485348
2022,South Korea,Rubber products,Wood & rubber products,2735963752.2840004,No third-party verification or assurance,6043826186.2872,986023350.9576,1513833654.8304,496979187.4944,820398492.8928001,611786093.7816,604228120.7904,9058582194.4728,2668071535.9344,1216014214.572,1394291651.76,6390510658.538401,End of life treatment of sold products,1389926.0,672.3585055183946,51724004.38843648,1705161991546.3752,1.3899595311786943,0.41929978098322407
2022,South Korea,Energy infrastructure construction,Construction,2824649988.624,Third-party verification or assurance process in place,15292139040.000002,689376960.0,1089178560.0,294397920.0,2861205840.0,567177840.0,55452240.0,15056429760.0,7910950320.000001,622630080.0,1320703200.0,7145479440.0,End of life treatment of sold products,105520.0,672.3585055183946,51724004.38843648,1705161991546.3752,-1.641533176998782,0.8926164193974719
2022,South Korea,Banks,Financial services,13606030978.2,Third-party verification or assurance process in place,12011778047.52,3177595.4400000004,12011778047.52,2990154240.0,23085663120.0,41975885520.0,131188744080.00002,504843010560.00006,469100112480.0,173164629600.0,101099209680.0,35742898080.0,End of life treatment of sold products,55.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.107828264100658,0.4566184744551791
2022,South Korea,Telecommunications services,"Media, telecommunications & data center services",6231054611.808001,Third-party verification or assurance process in place,18468007920.0,4145764320.000001,11455966800.0,907538400.0,1763324640.0,952165440.0,2867188320.0,29506090320.0,16247489760.000002,3819353760.000001,7204813200.0,13258600560.0,End of life treatment of sold products,727.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.36317073932403904,0.441614306676674
2022,South Korea,Telecommunications services,"Media, telecommunications & data center services",3419714368.512,Third-party verification or assurance process in place,10012312800.0,2596940640.0,8103438000.000001,477399600.00000006,600917760.0,26177040.0,137643840.0,14237856000.0,8154095760.000001,163820880.0,5069308320.0,6083760240.0,End of life treatment of sold products,666.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.8686290397713212,0.1221858942267765
2022,South Korea,Electronic components,Electrical & electronic equipment,7098419610.0,Third-party verification or assurance process in place,6785677344.9744005,1531813181.5656002,1629465180.6744,705997182.3264,1207488311.7408,42915782.3688,199345841.26560003,7917963047.0136,2378654077.932,242261623.6344,1083770316.936,5539308969.0816,End of life treatment of sold products,243.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.8270857161413077,0.26740092316159036
2022,South Korea,Batteries,Electrical & electronic equipment,28455643645.2,Third-party verification or assurance process in place,14489330051.412,3103409962.6056004,3038937610.9032,1405546945.5744002,1882275731.9208,384956715.83760005,6957823940.748,21785418123.5232,9388816570.7928,7342780656.585601,3758636381.04,12396601552.7304,End of life treatment of sold products,666430.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.7330784050198,0.7386233790903981
2022,South Korea,Banks,Financial services,12894482734.848,Third-party verification or assurance process in place,16275600000.000002,3342450240.0,16275600000.000002,3359262960.0,21995267760.0,45836437680.0,130450576320.00002,486636682320.00006,449822778480.0,176287014000.0,85770642960.0,36813903840.0,End of life treatment of sold products,237.86,672.3585055183946,51724004.38843648,1705161991546.3752,-0.14339877143391508,0.3529607156344976
2022,South Korea,Electronic components,Electrical & electronic equipment,4302207372.6,Third-party verification or assurance process in place,14104374828.033602,1574840417.0400002,1709566985.3904002,705491021.3832,416093909.184,32685.840000000004,82464891.12,7051404835.022401,3980033904.3048,82497576.96000001,1459058749.02,3071370930.7176003,End of life treatment of sold products,782.0,672.3585055183946,51724004.38843648,1705161991546.3752,1.5844224730538201,0.6769676279681313
2022,South Korea,Logistics - 3rd party,Intermodal transport & logistics,4414500000.0,Third-party verification or assurance process in place,19426954299.2064,1570179223.8144002,1656995985.0288,856671252.8472,1483043919.12,739595329.2,-123459936.0192,9992004840.2088,5038683992.877601,616135393.1808001,2483925239.3112,4953320847.324,End of life treatment of sold products,1183.0,672.3585055183946,51724004.38843648,1705161991546.3752,1.0940640776805277,0.02774480270256785
2022,Belgium,Telecommunications services,"Media, telecommunications & data center services",3133652864.4,Third-party verification or assurance process in place,6321240000.0,1952640000.0,3960360000.000001,486000000.00000006,321840000.0,-98280000.0,163080000.0,11384280000.0,7811640000.000001,64800000.00000001,3818880000.000001,3572640000.0,End of life treatment of sold products,14.21,120.36876241134752,11602882.987951808,580155836667.8505,-0.2912362401218654,0.83690307654224
2022,Belgium,Specialty chemicals,Chemicals,2742082557.48,Third-party verification or assurance process in place,17356680000.0,3528360000.0,4351320000.0,2057400000.0,1006560000.0,818640000.0,800280000.0,22313880000.0,10796760000.0,1022760000.0,3193560000.0,11517120000.0,End of life treatment of sold products,7790000.0,120.36876241134752,11602882.987951808,580155836667.8505,0.9576249253124995,0.6623564443012787
2022,Belgium,Biotechnology,Biotech & pharma,15062328751.68,Third-party verification or assurance process in place,5958360000.0,1063800000.0,3946320000.000001,451440000.0,970920000.0,183600000.0,192240000.0,17137440000.000002,7348320000.000001,375840000.0,3132000000.0,9789120000.0,End of life treatment of sold products,3598.0,120.36876241134752,11602882.987951808,580155836667.8505,1.208839266217188,0.7247919395832416
2022,Belgium,Alcoholic beverages,Food & beverage processing,111627645928.0,Third-party verification or assurance process in place,57786000000.0,18832000000.0,31481000000.0,5969000000.0,9900000000.0,97000000.0,4831000000.0,212943000000.0,128665000000.0,4928000000.0,79991000000.0,84278000000.0,End of life treatment of sold products,737388.0,120.36876241134752,11602882.987951808,580155836667.8505,-0.5497188553573766,0.23012903232264448
2022,Belgium,Electronic components,Electrical & electronic equipment,2252805158.1600003,Third-party verification or assurance process in place,1142954280.0,138045600.0,445773240.0,81236520.0,330388200.0,1783080.0000000002,68213880.0,1239197400.0,397897920.0,69996960.0,47036160.0,841299480.0,End of life treatment of sold products,192.0,120.36876241134752,11602882.987951808,580155836667.8505,-1.7398241432444423,0.5924173467029813
2022,Belgium,Paper products,Paper products & packaging,546826147.5600001,Third-party verification or assurance process in place,1805976000.0,106488000.0,407700000.0,-160596000.0,161028000.0,432000.0,324000.0,2910168000.0,1982988000.0,432000.0,1120068000.0,927180000.0,End of life treatment of sold products,528744.0,120.36876241134752,11602882.987951808,580155836667.8505,0.3241618977107851,0.21637493745390302
2022,Chile,Pulp & paper mills,Wood & paper materials,3539750000000.0,Third-party verification or assurance process in place,7821345000.0,1625405000.0,2279081000.0,1005375000.0,758690000.0,9440000.0,66733000.0,16571979000.0,8661158000.0,76173000.0,5040226000.0,7910821000.0,End of life treatment of sold products,1643771.0,57.97091190476191,19384328.64044944,296555274821.2251,0.5613694994204205,0.9929469196769247
2022,Thailand,Other base chemicals,Chemicals,6177410838.0,Third-party verification or assurance process in place,17719194096.0,2153677086.0,3079178631.0,837164268.0,572701023.0,49837545.0,290264472.0,16844716557.0,11420811243.0,340102017.0,6866459910.0,5423905314.0,End of life treatment of sold products,22111677.0,417.48390952380953,71620481.88584475,511128842724.377,-1.3578906448881798,0.42680784599473776
2022,Thailand,Telecommunications services,"Media, telecommunications & data center services",4360555761.912,Third-party verification or assurance process in place,3647038635.0,1422083871.0,852946821.0,-493700373.0,729284580.0,2970.0,694716479.73,16688587923.0,15030605862.0,694719449.73,10848046905.0,1657982061.0,End of life treatment of sold products,1481.0,417.48390952380953,71620481.88584475,511128842724.377,1.9661083739155427,0.24508516559661586
2022,Thailand,Other base chemicals,Chemicals,5752164261.006,Third-party verification or assurance process in place,18466749325.143,1323504278.757,2568906325.143,-206169416.262,700380000.0,162621000.0,2187887200.236,19439068141.332,11370720158.172,2350508200.236,8150062794.444,8068347983.16,End of life treatment of sold products,604053.0,417.48390952380953,71620481.88584475,511128842724.377,-0.9150971330935022,0.36144242300049145
2022,Hungary,Telecommunications services,"Media, telecommunications & data center services",5392017896.1432,Third-party verification or assurance process in place,27630856400.0,4834572400.0,5497416400.0,2384452000.0,1666683200.0,348798800.0,869845200.0,22309557200.0,11075576400.0,1218644000.0,3133477200.0,11233980800.0,End of life treatment of sold products,2647.0,60.93839230769231,9699109.152542371,177342737734.644,-0.15851070209297718,0.4384504963142335
2023,Japan,"Supermarkets, food & drugstores",Convenience retail,17249638604.4224,Third-party verification or assurance process in place,61142764800.0,3816115200.0,20599174400.0,286028800.0,6823961600.0,4953017600.0,1938585600.0,83502457600.0,70144332800.0,6891603200.0,23680083200.0,13358086400.0,End of life treatment of sold products,76083.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4292456439863773,0.5166294289935878
2023,Japan,Apparel stores,Discretionary retail,473250869.2928,Third-party verification or assurance process in place,1239596800.0,126336000.0,639065600.0,64576000.0,528332800.0,11520000.0,53017600.0,2147820800.0,990195200.0,64537600.0,583788800.0,1157612800.0,End of life treatment of sold products,2469.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6317393403292707,0.6593356471956957
2023,Japan,Alcoholic beverages,Food & beverage processing,17050270890.752,Third-party verification or assurance process in place,17722182400.0,2634713600.0,5911449600.0,1050067200.0,383648000.0,67001600.0,1038393600.0,33829843200.0,18048832000.0,1038393600.0,9742329600.0,15780998400.0,End of life treatment of sold products,121780.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.11158443702364616,0.27148860723527757
2023,Japan,Glass products,Other materials,7097432214.118401,Third-party verification or assurance process in place,12923225600.0,1908192000.0,3055155200.0,421107200.0,932928000.0,1862400.0,709772800.0,18771142400.0,8183353600.0,711635200.0,4448051200.0,10587763200.0,End of life treatment of sold products,1259119.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.3960688456722822,0.8309089781599515
2023,Japan,Accessories manufacture,Accessories,5181033698.944,Third-party verification or assurance process in place,3650963200.0,455724800.0,1796550400.0,225740800.0,725132800.0,4499200.0,78048000.0,2970342400.0,1646796800.0,82547200.0,845548800.0,1323526400.0,End of life treatment of sold products,34532.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.6640378642712217,0.2207053249942862
2023,Japan,Pharmaceuticals,Biotech & pharma,137584655.296,Third-party verification or assurance process in place,9719161600.0,1578662400.0,7873702400.0,631769600.0,2411776000.0,126617600.0,928179200.0,15721715200.0,6070809600.0,707680000.0,1280044800.0,9650905600.0,End of life treatment of sold products,424.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9560765888238679,0.5506217763984707
2023,Japan,Electronic equipment,Electrical & electronic equipment,3681419794.7264,Third-party verification or assurance process in place,5266752000.0,787948800.0,2274182400.0,202534400.0,1063334400.0,47468800.0,251788800.0,5735097600.0,1459097600.0,251788800.0,3840000.0,4275968000.0,End of life treatment of sold products,298534.997,1173.0443633886498,125807702.91975002,4772504184563.338,-1.6308556177867133,0.14656284940425013
2023,Japan,Electronic equipment,Electrical & electronic equipment,22885320559.616,Third-party verification or assurance process in place,26758220800.0,3929868800.0,12601024000.0,1692883200.0,2568467200.0,24460800.0,2540608000.0,34666092800.0,11589568000.0,2565068800.0,3310828800.0,23076524800.0,End of life treatment of sold products,198138.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7753934059893751,0.7975582658932581
2023,Japan,Electronic equipment,Electrical & electronic equipment,1814990233.8112,Third-party verification or assurance process in place,1720499200.0,166803200.0,743027200.0,76217600.0,633356800.0,292467200.0,103660800.0,2239328000.0,759948800.0,396128000.0,318508800.0,1479379200.0,End of life treatment of sold products,8572.692,1173.0443633886498,125807702.91975002,4772504184563.338,0.48935988039157813,0.796585802979238
2023,Japan,Printing services,Print & publishing services,6621641886.912001,Third-party verification or assurance process in place,9118860800.0,845926400.0,2007635200.0,709952000.0,1464096000.0,48000000.0,2397817600.0,12516025600.0,4601216000.0,2445817600.0,1063308800.0,7914796800.0,End of life treatment of sold products,461466.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6196486176001458,0.04534079937523594
2023,Japan,Insurance,Financial services,18667688314.88,Third-party verification or assurance process in place,61194860800.0,47769600.0,61194860800.0,2053164800.0,23503590400.0,1449280000.0,365625465600.0,432257977600.0,407412134400.0,1449280000.0,6241830400.0,24845804800.0,End of life treatment of sold products,281.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8578697800004469,0.4047516306653145
2023,Japan,Residential building construction,Construction,17964402727.5264,Third-party verification or assurance process in place,33298681600.0,3567116800.0,6244512000.0,1912019200.0,2880825600.0,2873600.0,1461856000.0,41815814400.0,25663718400.0,1464729600.0,14106739200.0,16152076800.0,End of life treatment of sold products,1976166.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.703469363479969,0.3265620793269087
2023,Japan,Specialty chemicals,Chemicals,1679032134.3488002,Third-party verification or assurance process in place,6647910400.0,454656000.0,1192806400.0,-255084800.0,541708800.0,18502400.0,403654400.0,7967289600.0,5411980800.0,422156800.0,3385331200.0,2555308800.0,End of life treatment of sold products,1500725.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3777428132839825,0.8622433304723983
2023,Japan,Apparel stores,Discretionary retail,68682637980.8,Third-party verification or assurance process in place,17705964800.0,4061939200.0,9192710400.0,1895872000.0,5780992000.0,3687641600.0,-2027884800.0,21143641600.0,9154137600.0,1659756800.0,2980153600.0,11989504000.0,End of life treatment of sold products,764228.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.194650041322376,0.24505181596153247
2023,Japan,Automobiles,Transportation equipment,12442507968.0,No third-party verification or assurance,30098860800.0,4478937600.0,6351526400.0,2464537600.0,6707200000.0,5597766400.0,1511641600.0,30810553600.0,14392032000.0,1511641600.0,2556800000.0,16418521600.0,End of life treatment of sold products,480917.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4964876377601146,0.7517960365540088
2023,Japan,Other food processing,Food & beverage processing,1335545077.9008,Third-party verification or assurance process in place,3610156800.0,289433600.0,472115200.0,41753600.0,175936000.0,64000.0,102412800.0,3009414400.0,1445926400.0,102412800.0,866534400.0,1563462400.0,End of life treatment of sold products,2921.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.1860134502656615,0.5920319715593501
2023,Japan,Fabricated metal components,Metal products manufacturing,999727282.8864,Third-party verification or assurance process in place,6761779200.0,320787200.0,1017555200.0,41651200.0,312928000.0,30380800.0,851097600.0,6304044800.0,4012582400.0,881478400.0,2211558400.0,2291443200.0,End of life treatment of sold products,63000.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.9757804829835173,0.8129349278714733
2023,Japan,Electronic equipment,Electrical & electronic equipment,965931018.0352,No third-party verification or assurance,2383859200.0,462195200.0,992166400.0,189913600.0,225433600.0,326400.0,93248000.0,2989260800.0,1525260800.0,93248000.0,623833600.0,1463974400.0,End of life treatment of sold products,1451.74,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3984729775608227,0.04571736418159156
2023,Japan,Medical equipment,Medical equipment & supplies,5748069120.0,Third-party verification or assurance process in place,1417248000.0,471961600.0,768038400.0,274080000.0,762419200.0,15315200.0,11776000.0,2578694400.0,530329600.0,27091200.0,79891200.0,2048364800.0,End of life treatment of sold products,358.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.04279077034480233,0.47987297928142814
2023,Japan,"Agriculture, construction & mining machinery",Powered machinery,5072857625.952001,Third-party verification or assurance process in place,8997939200.0,1511353600.0,2785088000.0,597081600.0,918592000.0,214643200.0,590188800.0,11744032000.0,6531788800.0,590188800.0,4158873600.0,5212243200.0,End of life treatment of sold products,48812.4,1173.0443633886498,125807702.91975002,4772504184563.338,1.6256387512302566,0.8520023489446333
2023,Japan,Department stores,Discretionary retail,3751898276.8384,Third-party verification or assurance process in place,3433222400.0,507251200.0,1895782400.0,355712000.0,436332800.0,7571200.0,851001600.0,7840659200.0,3995379200.0,858572800.0,772825600.0,3845273600.0,End of life treatment of sold products,1753.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.5709429759064517,0.11788395863577827
2023,Japan,Tobacco products,Tobacco,41414384370.816,Third-party verification or assurance process in place,18182892800.0,5345913600.0,9665382400.0,3086649600.0,6657318400.0,375251200.0,1423232000.0,46605420800.0,21565478400.0,1423232000.0,7691840000.0,25039948800.0,End of life treatment of sold products,95179.762,1173.0443633886498,125807702.91975002,4772504184563.338,0.9674131781702608,0.15462308652642465
2023,Japan,Personal care & household products,Chemicals,17255799045.12,Third-party verification or assurance process in place,9808505600.0,1172812800.0,3408691200.0,280768000.0,1866643200.0,42214400.0,247603200.0,11326374400.0,4849299200.0,247603200.0,1670860800.0,6477075200.0,End of life treatment of sold products,1417000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5352763572965832,0.959090247577444
2023,Japan,Other food processing,Food & beverage processing,1730031955.5904,Third-party verification or assurance process in place,1438272000.0,163251200.0,510688000.0,66764800.0,230464000.0,19673600.0,202387200.0,1700147200.0,826944000.0,202387200.0,414617600.0,873184000.0,End of life treatment of sold products,14545.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.0184723460799645,0.011797462808049164
2023,Japan,Non-residential building construction,Construction,7256903614.72,Third-party verification or assurance process in place,17057120000.0,1043814400.0,1865612800.0,736211200.0,2270182400.0,73478400.0,3447494400.0,20064953600.0,12233529600.0,3520972800.0,3921011200.0,7831392000.0,End of life treatment of sold products,155757.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.10909626608805205,0.3752274332616258
2023,Japan,Telecommunications services,"Media, telecommunications & data center services",60049064857.600006,Third-party verification or assurance process in place,36825900800.0,10330892800.0,15555411200.0,4082393600.0,5678124800.0,196236800.0,27560422400.0,90534784000.0,53432531200.0,27560422400.0,15567193600.0,37102246400.0,End of life treatment of sold products,1324.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2272185618461602,0.5716098199287388
2023,Japan,Alcoholic beverages,Food & beverage processing,10708477977.6,Third-party verification or assurance process in place,13660115200.0,1845990400.0,5893068800.0,721260800.0,840953600.0,57241600.0,3046822400.0,18365344000.0,9239980800.0,3046822400.0,4691712000.0,9125363200.0,End of life treatment of sold products,53963.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8559272712991239,0.821587462603209
2023,Japan,Furniture,Leisure & home manufacturing,1682308430.9248002,Third-party verification or assurance process in place,2104019200.0,204230400.0,815315200.0,122041600.0,737030400.0,2931200.0,258956800.0,2293836800.0,671891200.0,261888000.0,76396800.0,1621926400.0,End of life treatment of sold products,94596.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9951609432665742,0.2307597576473558
2023,Japan,Personal care & household products,Chemicals,3861654307.2,Third-party verification or assurance process in place,1922598400.0,171884800.0,1319257600.0,74643200.0,676288000.0,173926400.0,101363200.0,2378604800.0,567155200.0,275289600.0,65369600.0,1811443200.0,End of life treatment of sold products,7496.548,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5110396039228379,0.7425528823155138
2023,Japan,"Agriculture, construction & mining machinery",Powered machinery,15973018351.68,Third-party verification or assurance process in place,19332550400.0,2848755200.0,5609401600.0,1526112000.0,1421555200.0,531315200.0,10139033600.0,34299180800.0,18836352000.0,10139033600.0,12737324800.0,15462828800.0,End of life treatment of sold products,67795.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.0354392873729672,0.8196346868665103
2023,Japan,Personal care & household products,Chemicals,2382189687.5584,Third-party verification or assurance process in place,2577708800.0,253638400.0,1155833600.0,93593600.0,547366400.0,78566400.0,274956800.0,3112723200.0,1204646400.0,274956800.0,194182400.0,1908051200.0,End of life treatment of sold products,501857.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4572841708366157,0.01725465730154907
2023,Japan,Specialty chemicals,Chemicals,1203906334.4,No third-party verification or assurance,1821459200.0,197337600.0,404320000.0,73676800.0,243404800.0,-39340800.0,54329600.0,1951238400.0,497497600.0,14988800.0,16396800.0,1453740800.0,End of life treatment of sold products,57964.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.13922587556753718,0.7282879799819271
2023,Japan,Automobiles,Transportation equipment,6143493030.400001,Third-party verification or assurance process in place,30897036800.0,2328646400.0,6647577600.0,1329254400.0,5238803200.0,665600000.0,2065222400.0,24267315200.0,13020096000.0,2730822400.0,3685049600.0,11247219200.0,End of life treatment of sold products,288971.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3437188333119484,0.3166473567324559
2023,Japan,Other non-ferrous ore mining,Metallic mineral mining,2046249252.96,Third-party verification or assurance process in place,9860108800.0,459008000.0,911820800.0,190681600.0,863507200.0,24192000.0,1834969600.0,13872819200.0,9484806400.0,1834969600.0,3860243200.0,4387987200.0,End of life treatment of sold products,5154.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.01330999960205424,0.14655404901113078
2023,Japan,Other base chemicals,Chemicals,7866010828.8,Third-party verification or assurance process in place,28078195200.0,3135456000.0,7339673600.0,765414400.0,1887513600.0,529945600.0,2467059200.0,39068883200.0,24505715200.0,2467059200.0,14086470400.0,14563168000.0,End of life treatment of sold products,8490000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.0995040957072494,0.35811170347412236
2023,Japan,Other base chemicals,Chemicals,5089050480.4992,Third-party verification or assurance process in place,11198355200.0,1173689600.0,2373100800.0,319993600.0,1345868800.0,250995200.0,1531264000.0,14181241600.0,7878483200.0,1531264000.0,4843251200.0,6302758400.0,End of life treatment of sold products,2297467.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.4172728427033788,0.5324337628815323
2023,Japan,Other professional services,Specialized professional services,14239408640.0,Third-party verification or assurance process in place,22254476800.0,2429088000.0,6437491200.0,956934400.0,3049536000.0,100665600.0,1990553600.0,27056089600.0,13683142400.0,1990553600.0,3511321600.0,13372947200.0,End of life treatment of sold products,330.196,1173.0443633886498,125807702.91975002,4772504184563.338,-1.3420290454845663,0.021688562059219763
2023,Japan,Animal processing,Food & beverage processing,3139075712.0,Third-party verification or assurance process in place,8341964800.0,456166400.0,1303238400.0,179699200.0,418976000.0,36550400.0,255065600.0,6132716800.0,2681824000.0,255065600.0,1375052800.0,3450892800.0,End of life treatment of sold products,115000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7589864002297932,0.19124499627395386
2023,Japan,Other base chemicals,Chemicals,1428301837.4976,Third-party verification or assurance process in place,1291462400.0,139129600.0,392326400.0,26323200.0,363193600.0,60339200.0,294489600.0,2324307200.0,592774400.0,354828800.0,201280000.0,1731507200.0,End of life treatment of sold products,26400.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.9772675024441017,0.00590345328491515
2023,Japan,Communications equipment,Electrical & electronic equipment,1151840659.5712,No third-party verification or assurance,3463750400.0,247251200.0,825619200.0,-128281600.0,319481600.0,16531200.0,547321600.0,4302188800.0,2532070400.0,563852800.0,1382630400.0,1770099200.0,End of life treatment of sold products,36680.52,1173.0443633886498,125807702.91975002,4772504184563.338,-1.0843160720640959,0.7704046037605575
2023,Japan,Other professional services,Specialized professional services,17936550041.7984,Third-party verification or assurance process in place,27951276800.0,4166982400.0,7647782400.0,856768000.0,2763353600.0,401036800.0,1583609600.0,46204345600.0,28409689600.0,1583609600.0,15689689600.0,17794649600.0,End of life treatment of sold products,1925.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4028422278160516,0.019495253349298136
2023,Japan,Fabricated metal components,Metal products manufacturing,883536689.1520001,Third-party verification or assurance process in place,5352224000.0,449056000.0,973606400.0,67641600.0,814508800.0,17715200.0,142528000.0,5825612800.0,4028332800.0,160243200.0,2317196800.0,1797260800.0,End of life treatment of sold products,7061.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3683020009487843,0.7856232508554525
2023,Japan,Non-residential building construction,Construction,5598338529.792,Third-party verification or assurance process in place,14881036800.0,681593600.0,1405452800.0,480384000.0,2170803200.0,53952000.0,2720435200.0,19309100800.0,11662272000.0,2774387200.0,2130579200.0,7646784000.0,End of life treatment of sold products,50031.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2492517684943882,0.6385275711134967
2023,Japan,Pharmaceuticals,Biotech & pharma,7662085504.0,Third-party verification or assurance process in place,3217100800.0,1159948800.0,2403494400.0,819059200.0,1063302400.0,246105600.0,1884000000.0,5847475200.0,736403200.0,1884000000.0,56716800.0,5111072000.0,End of life treatment of sold products,163.951,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5689537220723905,0.9226073686883837
2023,Japan,Gas utilities,Energy utility networks,7808517337.984,Third-party verification or assurance process in place,13331520000.0,1936364800.0,2626361600.0,849145600.0,497075200.0,2809600.0,3448339200.0,19072812800.0,8800851200.0,3448339200.0,5213356800.0,10271948800.0,End of life treatment of sold products,266.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.10280618184539471,0.6497336208074005
2023,Japan,Electronic equipment,Electrical & electronic equipment,4221835507.2,Third-party verification or assurance process in place,15033516800.0,1019616000.0,5248627200.0,282726400.0,1133120000.0,1734400.0,1758124800.0,14631520000.0,7814707200.0,1759859200.0,2688492800.0,6816812800.0,End of life treatment of sold products,30000.0,1173.0443633886498,125807702.91975002,4772504184563.338,3.567158763355873,0.0009735591427125767
2023,Japan,Electronic components,Electrical & electronic equipment,6675238753.056001,Third-party verification or assurance process in place,2993792000.0,738534400.0,932428800.0,345376000.0,1522790400.0,42489600.0,2391340800.0,9480153600.0,3284300800.0,2433830400.0,2176870400.0,6195852800.0,End of life treatment of sold products,680.52,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3857756755784991,0.15814777359098708
2023,Japan,Alcoholic beverages,Food & beverage processing,3100000196.1344004,Third-party verification or assurance process in place,3319244800.0,245030400.0,1003769600.0,55833600.0,108691200.0,1414400.0,1868307200.0,4246867200.0,3074080000.0,1869721600.0,1571993600.0,1172787200.0,End of life treatment of sold products,14944.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6369054534943802,0.26920370732877064
2023,Japan,Commercial services,Commercial & consumer services,93863847.0912,Third-party verification or assurance process in place,7048364800.0,1316032000.0,2084416000.0,614944000.0,4153932800.0,224819200.0,2008960000.0,12729996800.0,4307264000.0,2233779200.0,411411200.0,8422700800.0,End of life treatment of sold products,927.98,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7069684016863496,0.3270529090289437
2023,Japan,Residential building construction,Construction,5518138834.3168,Third-party verification or assurance process in place,8041843200.0,941260800.0,2510048000.0,498758400.0,886860800.0,78112000.0,822515200.0,8468755200.0,3214816000.0,822515200.0,772627200.0,5253920000.0,End of life treatment of sold products,559289.974,1173.0443633886498,125807702.91975002,4772504184563.338,1.3684686867254516,0.4923067734687975
